20230623 064100;15146.25;15149.5;15146.25;15148.5;49
20230623 064200;15148.5;15149;15147.25;15148.25;41
20230623 064300;15148.25;15148.25;15145.5;15145.5;31
20230623 064400;15145.25;15146;15143.5;15144;31
20230623 064500;15144;15146.75;15144;15146.5;31
20230623 064600;15146.75;15148.25;15145.75;15147.5;39
20230623 064700;15147.75;15148.25;15145.25;15146;31
20230623 064800;15146;15147.5;15145.75;15146;25
20230623 064900;15146.5;15147.25;15146;15146.5;24
20230623 065000;15146.75;15146.75;15143;15143.5;51
20230623 065100;15143.75;15145.5;15143.25;15144.25;39
20230623 065200;15143.5;15143.5;15142.25;15142.5;27
20230623 065300;15142;15145.5;15141.25;15144.25;60
20230623 065400;15143.75;15146.25;15143.75;15146.25;17
20230623 065500;15146.25;15146.25;15145;15146;25
20230623 065600;15146.5;15150;15146.5;15149.5;73
20230623 065700;15149.5;15150.75;15149;15149.75;69
20230623 065800;15149.25;15152.25;15149.25;15152.25;110
20230623 065900;15151.75;15153.75;15151.25;15153;73
20230623 070000;15152.5;15154.75;15151;15151.5;138
20230623 070100;15151;15152.5;15144.25;15146.75;265
20230623 070200;15147.25;15148.5;15142.25;15142.75;201
20230623 070300;15142.5;15144;15138.5;15139.5;202
20230623 070400;15139.25;15148;15139.25;15145.75;166
20230623 070500;15145.5;15148.75;15144.75;15146.75;82
20230623 070600;15147;15157.75;15147;15155;277
20230623 070700;15155.25;15158;15153.5;15154.5;190
20230623 070800;15154.25;15155.5;15151.25;15152;98
20230623 070900;15152;15153.75;15147.25;15147.5;159
20230623 071000;15147.5;15156.75;15147.5;15155.75;122
20230623 071100;15155.75;15158.75;15152.75;15158.75;150
20230623 071200;15158.5;15164;15158;15158.25;404
20230623 071300;15157.75;15163.25;15157.75;15162;220
20230623 071400;15162.75;15165.75;15162.25;15163;103
20230623 071500;15163.25;15166;15161.5;15162.25;139
20230623 071600;15162.25;15169.5;15162.25;15167.75;295
20230623 071700;15168.75;15176;15168.75;15175;416
20230623 071800;15175.25;15175.5;15169.25;15173.5;206
20230623 071900;15172;15174.5;15167.25;15167.25;179
20230623 072000;15167;15169;15162.75;15167.5;272
20230623 072100;15167.5;15170.5;15163.25;15164.75;203
20230623 072200;15165.25;15169;15165;15165.5;157
20230623 072300;15165.75;15167.5;15162;15164.5;120
20230623 072400;15164.75;15165.75;15160.25;15165.75;219
20230623 072500;15166;15167;15163;15163.25;93
20230623 072600;15162.75;15163.25;15160;15162.5;96
20230623 072700;15162.25;15164.5;15157.5;15159;182
20230623 072800;15158.5;15159.25;15151.5;15151.5;237
20230623 072900;15152;15153.5;15150.25;15150.25;136
20230623 073000;15151.25;15155;15150.5;15155;95
20230623 073100;15155.25;15156.5;15146;15147.5;231
20230623 073200;15147.5;15149.5;15140;15140.5;274
20230623 073300;15140;15142.75;15136.25;15142.25;300
20230623 073400;15141.75;15141.75;15137.5;15138.25;221
20230623 073500;15138;15138.75;15131.75;15135.75;330
20230623 073600;15135.5;15139.25;15132.75;15139;185
20230623 073700;15139.25;15140.75;15133.5;15134.5;186
20230623 073800;15135;15137.5;15131.5;15134.75;176
20230623 073900;15134.75;15141;15134.75;15136.25;201
20230623 074000;15136.25;15139.75;15134.5;15137.5;236
20230623 074100;15138;15138.75;15134.25;15138;219
20230623 074200;15137.75;15139.25;15136.25;15137.75;82
20230623 074300;15138.25;15140;15135.5;15138.5;107
20230623 074400;15138.5;15139;15128.5;15133.5;448
20230623 074500;15133.25;15134.75;15129.5;15133.25;232
20230623 074600;15133;15133.5;15121;15123.25;555
20230623 074700;15124;15127.75;15115.25;15115.75;397
20230623 074800;15115.75;15116.25;15111;15114.25;556
20230623 074900;15113.5;15123.5;15113;15122.25;320
20230623 075000;15122;15128.5;15119;15128.5;257
20230623 075100;15128.75;15129.5;15123.5;15124.25;221
20230623 075200;15124.75;15128.5;15123.75;15127.75;120
20230623 075300;15127.5;15135.5;15126.75;15134.5;210
20230623 075400;15134.25;15134.5;15130.25;15133.25;130
20230623 075500;15133;15137.25;15132.75;15136.75;214
20230623 075600;15136.25;15140.5;15136.25;15138.5;213
20230623 075700;15139;15140.75;15136;15137.25;97
20230623 075800;15138;15140.5;15135.5;15139.75;147
20230623 075900;15139.5;15142;15139;15139;175
20230623 080000;15139;15141.25;15138;15140.5;70
20230623 080100;15140.5;15145.75;15140.5;15143.25;325
20230623 080200;15142.75;15147;15141.75;15143.75;200
20230623 080300;15144.25;15146.25;15139.5;15141.25;178
20230623 080400;15140.5;15140.5;15135.75;15140.25;186
20230623 080500;15139.5;15139.5;15135;15137;187
20230623 080600;15136.25;15139.25;15133.75;15138.25;220
20230623 080700;15138.75;15140.25;15136.25;15137.5;161
20230623 080800;15137.75;15146.5;15137.25;15145;150
20230623 080900;15144.75;15150;15142;15149.25;271
20230623 081000;15149;15150;15143.5;15145.25;213
20230623 081100;15145;15145.25;15142;15144;77
20230623 081200;15143.5;15143.75;15139.75;15140;83
20230623 081300;15139.5;15140.25;15135.5;15136.5;150
20230623 081400;15135.75;15137.25;15134.75;15136;75
20230623 081500;15136;15136;15133.5;15135.5;101
20230623 081600;15135.25;15139.5;15135.25;15137.5;188
20230623 081700;15137.25;15137.25;15133.75;15135.25;120
20230623 081800;15135.25;15139.5;15135;15138.75;109
20230623 081900;15139;15139;15134.75;15136;82
20230623 082000;15135.25;15136.25;15128.5;15130.5;244
20230623 082100;15130;15132;15127.5;15132;156
20230623 082200;15131;15131.75;15128.5;15129.25;135
20230623 082300;15129.5;15130;15123.5;15124.75;239
20230623 082400;15125;15125;15119.5;15121.25;164
20230623 082500;15122;15124.25;15116.5;15117.25;260
20230623 082600;15117.5;15119.75;15112.75;15113.25;254
20230623 082700;15114;15120.5;15114;15119;305
20230623 082800;15118.75;15122.75;15118.5;15121;139
20230623 082900;15120.75;15122;15116.75;15117.75;190
20230623 083000;15117.25;15117.75;15113.25;15116.25;162
20230623 083100;15116;15119.25;15112.25;15118.75;166
20230623 083200;15119;15120.25;15118;15119;93
20230623 083300;15120;15121;15118;15119;107
20230623 083400;15118.25;15119.75;15117.25;15117.25;82
20230623 083500;15116.75;15119;15116;15117.25;88
20230623 083600;15117;15124;15116.5;15123.75;204
20230623 083700;15123.75;15128.5;15123.5;15125.5;378
20230623 083800;15126;15126.5;15123.75;15124.75;92
20230623 083900;15124.5;15128;15124.25;15127;71
20230623 084000;15127;15127.75;15124;15126.5;62
20230623 084100;15126;15127;15122.5;15124;112
20230623 084200;15124.25;15125;15122.5;15122.75;104
20230623 084300;15122.25;15125.75;15122.25;15125.75;61
20230623 084400;15125.25;15127.5;15124.5;15126.5;105
20230623 084500;15126.75;15128;15125.5;15125.75;130
20230623 084600;15125.25;15126.5;15123.25;15124.5;99
20230623 084700;15124.5;15126.25;15124.25;15124.75;66
20230623 084800;15124.25;15124.5;15116.5;15116.5;230
20230623 084900;15116.5;15117.25;15111.75;15113;197
20230623 085000;15113.25;15114.75;15112.5;15114;146
20230623 085100;15113.25;15113.75;15101.5;15105.75;571
20230623 085200;15105.5;15105.5;15095.25;15098.25;485
20230623 085300;15097.5;15098.75;15090.75;15092.75;342
20230623 085400;15092.5;15098;15091.5;15098;309
20230623 085500;15097.75;15103.5;15097.5;15103;199
20230623 085600;15103.25;15103.75;15098;15100.75;335
20230623 085700;15100.25;15103;15099.5;15099.75;155
20230623 085800;15100.25;15102.5;15099;15099;125
20230623 085900;15099;15101;15098.5;15100.75;92
20230623 090000;15100.5;15103;15097.25;15099.5;176
20230623 090100;15099.25;15104.25;15098.25;15103.5;135
20230623 090200;15103;15103.25;15099;15099.5;79
20230623 090300;15099.25;15101.25;15098.25;15100;69
20230623 090400;15100;15102.75;15100;15101.75;51
20230623 090500;15102.5;15102.5;15101;15101;31
20230623 090600;15100.75;15103.75;15100.75;15101.75;66
20230623 090700;15102;15107.5;15102;15106.25;128
20230623 090800;15106.75;15107.5;15100;15101.25;138
20230623 090900;15100.75;15106;15100.25;15106;109
20230623 091000;15105.75;15106.75;15104.25;15106.25;83
20230623 091100;15106.5;15112.75;15106.5;15111.25;262
20230623 091200;15111.75;15114;15109.5;15113;138
20230623 091300;15114;15119;15114;15119;284
20230623 091400;15118.75;15119;15114.25;15115.25;325
20230623 091500;15115;15115;15112.25;15112.75;148
20230623 091600;15113;15115.5;15112.75;15115;86
20230623 091700;15115;15115;15112.5;15114.75;72
20230623 091800;15115.25;15117.25;15114.5;15116.75;62
20230623 091900;15117.25;15118.5;15116;15116.25;86
20230623 092000;15116;15116.25;15111.25;15111.75;108
20230623 092100;15111.75;15115.5;15111.5;15114.25;153
20230623 092200;15113.75;15116.5;15111.5;15114.25;142
20230623 092300;15114;15115.25;15113.5;15113.75;34
20230623 092400;15113.75;15115;15112.75;15113.75;19
20230623 092500;15111.5;15113.75;15110.25;15112.75;110
20230623 092600;15113;15114;15109.5;15109.5;94
20230623 092700;15109.25;15110.75;15108.75;15110.5;62
20230623 092800;15110.25;15110.25;15104.25;15105;154
20230623 092900;15105;15106;15102.75;15103.25;97
20230623 093000;15102.75;15103.25;15100;15103.25;196
20230623 093100;15103;15108;15100;15108;242
20230623 093200;15107.5;15109.75;15107.25;15108.25;104
20230623 093300;15108.5;15109;15102.75;15103.75;95
20230623 093400;15103.5;15107.5;15103;15106.25;86
20230623 093500;15106.25;15107.5;15105.25;15106.5;52
20230623 093600;15107.5;15111.5;15107.25;15111.5;71
20230623 093700;15111.25;15114.5;15110.5;15114;140
20230623 093800;15113.5;15116;15111.75;15116;65
20230623 093900;15115.75;15115.75;15112.25;15113;68
20230623 094000;15112.5;15115.75;15111.25;15114;101
20230623 094100;15113.75;15115;15113.25;15113.25;84
20230623 094200;15113.5;15115;15112.75;15115;32
20230623 094300;15114.75;15116.5;15112.5;15116.5;41
20230623 094400;15116.25;15117.25;15114.75;15114.75;76
20230623 094500;15114.25;15115.25;15113;15114.5;95
20230623 094600;15114.25;15114.25;15110;15111.5;91
20230623 094700;15111.5;15113.5;15110;15111.25;93
20230623 094800;15110.75;15112.5;15106.75;15107.75;208
20230623 094900;15108.5;15109.25;15106.5;15109.25;98
20230623 095000;15109;15110.75;15107.5;15109.5;31
20230623 095100;15110.25;15113.75;15109.25;15110;56
20230623 095200;15110;15111.25;15110;15110.5;21
20230623 095300;15111.25;15115.5;15110.25;15114.25;100
20230623 095400;15114.5;15118.25;15114.5;15117.5;113
20230623 095500;15117.5;15120.5;15117.5;15118.75;88
20230623 095600;15119.5;15122.75;15119.5;15121.5;143
20230623 095700;15121.75;15124.5;15121.75;15123;128
20230623 095800;15123.25;15123.25;15118.75;15119.5;108
20230623 095900;15119.25;15121.25;15118.75;15119.5;41
20230623 100000;15119.5;15121.5;15118.75;15119.75;69
20230623 100100;15119;15119.5;15117;15117.5;107
20230623 100200;15118;15119.5;15114.75;15115.75;64
20230623 100300;15115.5;15116.25;15112;15113.75;94
20230623 100400;15114;15117.25;15114;15116.5;87
20230623 100500;15116.5;15120.25;15116.5;15117.75;114
20230623 100600;15117.5;15120.5;15115.75;15119.75;116
20230623 100700;15118.75;15121;15118.5;15119;67
20230623 100800;15120;15121.5;15120;15120.75;46
20230623 100900;15120.5;15121;15119.75;15120;50
20230623 101000;15120.25;15121;15118.75;15119.5;68
20230623 101100;15119.5;15119.5;15116.25;15116.25;92
20230623 101200;15116.75;15117.75;15114.75;15115.75;105
20230623 101300;15115.5;15116.5;15111;15111.5;122
20230623 101400;15111.25;15113;15108.25;15112.25;99
20230623 101500;15113;15113.75;15111;15112.5;56
20230623 101600;15113;15115;15111.75;15113;81
20230623 101700;15113.75;15115;15109.5;15110.75;160
20230623 101800;15111;15111.25;15109.25;15109.75;90
20230623 101900;15109.75;15111;15109.25;15111;30
20230623 102000;15111.5;15111.5;15103.5;15103.75;257
20230623 102100;15103.5;15106.5;15102;15104.5;126
20230623 102200;15104.25;15108;15104;15107;69
20230623 102300;15107.25;15111.5;15107.25;15111.25;141
20230623 102400;15111.5;15112.5;15110.25;15111.5;81
20230623 102500;15111;15116;15111;15115.25;93
20230623 102600;15115.25;15115.75;15112.5;15112.5;106
20230623 102700;15112.25;15113;15110.25;15112.25;65
20230623 102800;15112.25;15113.75;15111.5;15113.75;17
20230623 102900;15114;15115;15114;15114.5;37
20230623 103000;15114.25;15114.5;15110.75;15111.75;70
20230623 103100;15111.25;15111.75;15109.5;15111.5;58
20230623 103200;15111.5;15112.25;15110.5;15111.25;17
20230623 103300;15111;15111;15109.5;15109.75;26
20230623 103400;15109.5;15111.25;15108;15109.75;48
20230623 103500;15110;15111.25;15105.25;15105.75;64
20230623 103600;15106;15107.25;15103.25;15103.75;184
20230623 103700;15103.5;15103.75;15096;15099;329
20230623 103800;15099.5;15101.5;15098.75;15098.75;121
20230623 103900;15098;15099.25;15097;15098;93
20230623 104000;15098;15100.5;15097.5;15098.25;111
20230623 104100;15098.5;15102.25;15098.5;15099.75;101
20230623 104200;15099.75;15103.5;15099.5;15101.25;89
20230623 104300;15102.25;15102.75;15099.5;15099.75;67
20230623 104400;15099.75;15107;15099.75;15104.75;114
20230623 104500;15105.5;15107;15104.25;15104.75;67
20230623 104600;15105;15105.5;15102.5;15103.25;64
20230623 104700;15103.75;15104.25;15102.5;15103;27
20230623 104800;15102.5;15103.75;15101.25;15103.5;57
20230623 104900;15103.5;15104;15102.25;15103.25;71
20230623 105000;15103;15104.25;15102.25;15102.25;56
20230623 105100;15102.25;15106.75;15102.25;15106.75;153
20230623 105200;15106.75;15112.5;15106.75;15110.5;282
20230623 105300;15110.5;15112.5;15110.25;15112;70
20230623 105400;15112;15113.5;15111.75;15112.25;82
20230623 105500;15112.5;15114;15111.5;15111.5;53
20230623 105600;15111.75;15112.25;15109.25;15111.25;60
20230623 105700;15111;15116.25;15110.75;15115.75;113
20230623 105800;15115.75;15116;15111.5;15111.5;45
20230623 105900;15112.25;15112.5;15106.25;15108.25;119
20230623 110000;15108.5;15109.5;15107.25;15109;68
20230623 110100;15110.25;15115.25;15109.5;15114.5;123
20230623 110200;15114;15114;15110;15113.5;102
20230623 110300;15113;15115.5;15113;15115;115
20230623 110400;15114.5;15116.5;15114;15116;89
20230623 110500;15116;15117;15114.5;15114.5;124
20230623 110600;15113.75;15116.5;15113.25;15115.5;52
20230623 110700;15115;15117.5;15114.75;15117.25;58
20230623 110800;15117.5;15120.5;15117.5;15119.5;106
20230623 110900;15120;15122.75;15119.75;15121.75;173
20230623 111000;15121.75;15122.75;15120.5;15121.75;115
20230623 111100;15121.75;15122.25;15120.5;15120.5;61
20230623 111200;15121.5;15125.75;15121.25;15125.5;171
20230623 111300;15125.25;15132.25;15125;15132.25;364
20230623 111400;15132.5;15133.75;15130.25;15132;200
20230623 111500;15132.5;15137.75;15131.75;15136;275
20230623 111600;15136;15137.25;15132;15133.5;252
20230623 111700;15133.25;15133.75;15131.5;15132;92
20230623 111800;15131.25;15134.75;15130.5;15134.5;97
20230623 111900;15134.25;15134.25;15128.75;15128.75;145
20230623 112000;15128.75;15130;15128;15128.5;50
20230623 112100;15128.5;15131.5;15126.25;15130.25;167
20230623 112200;15129.75;15134;15129.75;15133;159
20230623 112300;15133.5;15136.75;15133.5;15134.25;231
20230623 112400;15134.25;15140.75;15132.75;15138;264
20230623 112500;15139;15140.75;15136;15140.25;160
20230623 112600;15140.5;15145.75;15139.75;15141.25;432
20230623 112700;15141.25;15142.5;15137.25;15139.25;196
20230623 112800;15137.75;15138.25;15135.75;15136.5;47
20230623 112900;15136.25;15138;15135;15136.5;76
20230623 113000;15136.75;15138;15135;15135.5;60
20230623 113100;15135.5;15135.75;15132.25;15132.75;111
20230623 113200;15132.5;15135.25;15132;15134.75;64
20230623 113300;15134.25;15137.5;15133.75;15135.5;136
20230623 113400;15135.25;15135.5;15133.5;15135;77
20230623 113500;15134.5;15135;15133;15134.5;91
20230623 113600;15134.75;15137;15133.75;15136.5;136
20230623 113700;15136.5;15137.75;15132.75;15135;180
20230623 113800;15134.75;15137;15134.75;15136.25;132
20230623 113900;15135.75;15137.25;15134.25;15137;86
20230623 114000;15137;15140.25;15135.5;15139.5;262
20230623 114100;15139.25;15139.25;15134.75;15135.25;136
20230623 114200;15135.25;15136.75;15132.25;15132.25;192
20230623 114300;15132.25;15134;15130.75;15131.75;184
20230623 114400;15131.75;15131.75;15126.75;15129.5;188
20230623 114500;15128.75;15131.5;15128.75;15131.5;137
20230623 114600;15130.75;15132.25;15128;15129.75;165
20230623 114700;15129.75;15130.25;15124.5;15128.75;323
20230623 114800;15129.75;15130.25;15126;15127;161
20230623 114900;15127.5;15130.25;15126.75;15129.5;94
20230623 115000;15129.5;15130.5;15128.25;15129.75;46
20230623 115100;15129.75;15129.75;15125.25;15126.5;80
20230623 115200;15126.25;15126.25;15118.75;15119;402
20230623 115300;15119;15123.5;15118.5;15123.5;301
20230623 115400;15123.75;15128.25;15122.5;15126.75;128
20230623 115500;15127;15128;15123.5;15125.25;121
20230623 115600;15125.5;15127.5;15124.5;15126.25;68
20230623 115700;15127;15128.25;15126.75;15128;57
20230623 115800;15128.25;15128.5;15126;15128.5;68
20230623 115900;15128.75;15129.75;15126.5;15126.75;160
20230623 120000;15127.25;15127.5;15124.5;15125;100
20230623 120100;15125.25;15129;15123;15127.25;285
20230623 120200;15127.5;15127.5;15117;15119;441
20230623 120300;15118.75;15120.5;15117;15120.25;199
20230623 120400;15120.25;15121.75;15115.75;15116.25;238
20230623 120500;15116.5;15116.5;15110.5;15114.75;301
20230623 120600;15115;15115.25;15112.75;15114;167
20230623 120700;15113.5;15119.25;15113.25;15118.25;209
20230623 120800;15118.5;15118.5;15111.75;15115.75;177
20230623 120900;15115.75;15117.25;15113;15113;95
20230623 121000;15112.75;15115;15110.75;15113.25;172
20230623 121100;15113.75;15117.5;15112.5;15117;173
20230623 121200;15116.75;15117.25;15112.25;15114.5;169
20230623 121300;15114.75;15115.75;15113.25;15115;123
20230623 121400;15115.25;15117.5;15114.75;15117.5;83
20230623 121500;15117.75;15118.25;15112;15113.5;129
20230623 121600;15113;15113.5;15106.75;15111;404
20230623 121700;15111.25;15112;15108.5;15109.5;134
20230623 121800;15109.25;15111;15107.5;15108;96
20230623 121900;15107.75;15108;15103.75;15105;202
20230623 122000;15104.75;15105.75;15098.25;15100;291
20230623 122100;15099.75;15107.25;15098.75;15105.5;258
20230623 122200;15105.75;15106.75;15103.5;15103.5;197
20230623 122300;15103.25;15112.75;15102.5;15112;235
20230623 122400;15111.75;15111.75;15109.25;15110;75
20230623 122500;15109.75;15111;15107;15107.25;93
20230623 122600;15107.5;15108.75;15105.25;15105.75;129
20230623 122700;15105.75;15108.75;15104.25;15107.5;107
20230623 122800;15107.25;15108.75;15105.5;15108;120
20230623 122900;15107.5;15109.5;15106.75;15108;101
20230623 123000;15107.75;15107.75;15100;15103;309
20230623 123100;15102;15103;15096;15096.25;324
20230623 123200;15096;15096.75;15087.5;15088.5;719
20230623 123300;15088.5;15094;15088;15092.5;425
20230623 123400;15093;15094;15089.5;15090.25;203
20230623 123500;15089.5;15093.25;15085;15092;621
20230623 123600;15091.75;15093.75;15090.5;15093.25;265
20230623 123700;15092.5;15092.5;15085.25;15088;412
20230623 123800;15088;15088.25;15073.5;15078.25;1010
