20251024 170600;25552.25;25553.25;25548.75;25552.5;277
20251024 170700;25552.5;25552.5;25547.75;25548.5;240
20251024 170800;25548.75;25553.25;25548.25;25551.5;273
20251024 170900;25552;25554;25548.5;25551.75;242
20251024 171000;25551.75;25553;25549.75;25551.5;210
20251024 171100;25552;25558;25551.75;25556;609
20251024 171200;25556;25556;25544;25544;579
20251024 171300;25544.25;25548.25;25542.75;25546;392
20251024 171400;25546.25;25552.5;25545.5;25550.75;312
20251024 171500;25551.5;25551.5;25541;25543;718
20251024 171600;25542.75;25543.75;25538.75;25540.5;546
20251024 171700;25540.5;25547.75;25540;25545.75;431
20251024 171800;25546;25546.5;25541.5;25542.75;297
20251024 171900;25542.5;25550.5;25540;25549.75;385
20251024 172000;25549.75;25551.75;25548.5;25550.25;315
20251024 172100;25550.75;25550.75;25542;25544.75;328
20251024 172200;25544;25545;25540.75;25542;263
20251024 172300;25542;25543;25539.5;25541.5;244
20251024 172400;25541.75;25550.25;25541.5;25549.75;311
20251024 172500;25549.75;25554.75;25549.25;25554.25;556
20251024 172600;25554.75;25557.75;25554.25;25556.75;540
20251024 172700;25557;25557.25;25549;25549.25;448
20251024 172800;25549.25;25551.25;25547.5;25548.25;388
20251024 172900;25548.75;25550.25;25544;25548;558
20251024 173000;25548;25549.75;25544.75;25546;329
20251024 173100;25546;25548;25541.25;25544.25;337
20251024 173200;25545.25;25549.75;25543.75;25549;335
20251024 173300;25548.75;25550.75;25546.75;25550;397
20251024 173400;25550.25;25553.75;25549.5;25552.75;357
20251024 173500;25553.25;25554.25;25550;25551.25;527
20251024 173600;25551;25552;25546.75;25550;387
20251024 173700;25550.25;25555.25;25550.25;25553.75;318
20251024 173800;25553.75;25555.25;25552;25554;249
20251024 173900;25553.75;25561.25;25553.75;25558.25;1051
20251024 174000;25558.25;25559.25;25555;25558.25;316
20251024 174100;25557.75;25559.5;25556.25;25558.5;268
20251024 174200;25558.25;25558.5;25553.25;25556.25;465
20251024 174300;25556.25;25556.5;25552;25554.5;393
20251024 174400;25555;25558.25;25553.5;25557.25;277
20251024 174500;25557.5;25558.75;25554.5;25556.25;363
20251024 174600;25556.75;25560;25552;25556;718
20251024 174700;25556;25562.5;25556;25559.75;544
20251024 174800;25559.75;25570.75;25557.25;25565.25;1421
20251024 174900;25565.5;25566.75;25561.5;25566;465
20251024 175000;25565.75;25567.75;25564.5;25564.75;492
20251024 175100;25565;25566;25561;25563;509
20251024 175200;25563;25563.75;25560.25;25561.75;267
20251024 175300;25561.75;25563.25;25555.5;25556.25;513
20251024 175400;25556.25;25560.75;25554;25559.25;542
20251024 175500;25559;25560;25557.25;25558.5;249
20251024 175600;25558.25;25558.75;25552;25553;346
20251024 175700;25553.25;25555.5;25552.5;25554.5;224
20251024 175800;25554;25555;25552.5;25553;209
20251024 175900;25552.75;25555;25549.5;25552.25;423
20251024 180000;25552.5;25552.75;25547.5;25549.25;426
20251024 180100;25549;25550;25545.25;25547;581
20251024 180200;25546.5;25548.25;25542;25547.5;417
20251024 180300;25546.75;25548.75;25545.75;25546.25;276
20251024 180400;25546;25546.25;25534.25;25537.75;1333
20251024 180500;25538.5;25546;25537.75;25545.75;430
20251024 180600;25545.75;25553;25545.25;25550.75;546
20251024 180700;25550.25;25551;25546.25;25548.5;372
20251024 180800;25548;25552;25547;25551.5;303
20251024 180900;25551.5;25554;25548.25;25550.25;464
20251024 181000;25550;25550.5;25543.5;25550.25;482
20251024 181100;25549.75;25552.5;25549;25549.75;312
20251024 181200;25549.75;25551.25;25547;25548.75;171
20251024 181300;25549.5;25553.25;25549.25;25551.75;246
20251024 181400;25552;25555;25549.25;25552.75;317
20251024 181500;25552.5;25552.5;25547.75;25547.75;280
20251024 181600;25548;25550;25545.75;25545.75;423
20251024 181700;25545.75;25546.5;25540;25545.25;405
20251024 181800;25545.5;25550;25545.25;25548;240
20251024 181900;25548;25551.25;25548;25549;212
20251024 182000;25548.75;25552.5;25548.5;25552;312
20251024 182100;25552.5;25553.75;25548.5;25550.5;288
20251024 182200;25550.25;25550.75;25546;25547.25;207
20251024 182300;25547.5;25552.5;25547;25551.5;244
20251024 182400;25551.5;25553.25;25551;25551.25;221
20251024 182500;25551.5;25552.25;25547.75;25547.75;205
20251024 182600;25548.25;25549.25;25544.5;25545.5;272
20251024 182700;25546;25546.75;25542;25545;325
20251024 182800;25545;25546.25;25542.25;25543;411
20251024 182900;25542.75;25545.75;25542.25;25544.25;319
20251024 183000;25544.5;25545.75;25543.75;25545.75;159
20251024 183100;25545.25;25547.5;25538.25;25539.75;655
20251024 183200;25539.75;25548.25;25539.25;25548;523
20251024 183300;25548.25;25548.75;25544;25545.25;399
20251024 183400;25545.75;25549.75;25543.5;25547.25;241
20251024 183500;25547.75;25549.75;25546.5;25547;185
20251024 183600;25547.25;25555;25545.5;25551.25;770
20251024 183700;25551;25552.25;25549.5;25551;187
20251024 183800;25551.5;25552.75;25549.5;25550.5;146
20251024 183900;25550.5;25551.25;25546.5;25548.5;374
20251024 184000;25548.75;25550.5;25548;25548.75;188
20251024 184100;25548.5;25548.75;25541.5;25543.5;790
20251024 184200;25543.25;25544.5;25541;25544.25;453
20251024 184300;25544.5;25545;25540.75;25540.75;219
20251024 184400;25541.5;25543;25538.5;25541;515
20251024 184500;25540.75;25543.25;25538.75;25539.5;315
20251024 184600;25539.5;25539.75;25532.25;25534;1013
20251024 184700;25533.75;25536.25;25531;25531.75;698
20251024 184800;25531.75;25534.75;25529.5;25532.75;477
20251024 184900;25532.5;25539.5;25531.75;25537.75;692
20251024 185000;25537.75;25538;25534.75;25537.25;372
20251024 185100;25537.5;25537.5;25530;25530.75;726
20251024 185200;25531.25;25537;25528.25;25535.75;654
20251024 185300;25535.5;25539.25;25533;25538.25;809
20251024 185400;25538;25539.75;25535.75;25538.75;292
20251024 185500;25538.75;25539.25;25536.25;25536.75;278
20251024 185600;25536.75;25537.75;25533.75;25535.5;502
20251024 185700;25535.75;25543;25534.75;25538.75;745
20251024 185800;25538.75;25539;25536.25;25537;285
20251024 185900;25537;25544.25;25536;25542.75;503
20251024 190000;25543;25546;25542;25544;601
20251024 190100;25543.75;25549;25542.75;25545.75;576
20251024 190200;25546;25548.5;25543.5;25548.5;291
20251024 190300;25548.75;25556.25;25547.5;25553.75;1903
20251024 190400;25553.5;25554;25546.25;25547.25;551
20251024 190500;25547.5;25556;25547.25;25555;1010
20251024 190600;25555.5;25561;25553.5;25554.5;818
20251024 190700;25554.75;25555.25;25550.5;25551.5;477
20251024 190800;25551.75;25554.5;25551;25551.75;355
20251024 190900;25551.75;25556.75;25548.75;25556;472
20251024 191000;25556.75;25562.5;25555.5;25559.75;855
20251024 191100;25559.75;25561.25;25558.5;25559.75;367
20251024 191200;25559.5;25564.75;25558.5;25564;422
20251024 191300;25564.5;25565;25559.5;25560.25;566
20251024 191400;25560.75;25560.75;25555;25556.25;559
20251024 191500;25556.25;25560.25;25556;25556.75;257
20251024 191600;25557.25;25558.75;25554.75;25557.75;377
20251024 191700;25557.5;25559.5;25555.5;25558.75;228
20251024 191800;25558.5;25559;25554;25556.75;397
20251024 191900;25556.75;25557;25551;25553;503
20251024 192000;25553;25554.5;25550.75;25554;535
20251024 192100;25553.75;25557.75;25550.75;25555.5;665
20251024 192200;25555.75;25559.75;25554.75;25559.25;391
20251024 192300;25559;25566.5;25559;25564.5;658
20251024 192400;25565;25565.75;25561.25;25562.75;308
20251024 192500;25562.5;25563.5;25560.5;25561.75;286
20251024 192600;25561.75;25564.5;25558.5;25561.25;565
20251024 192700;25561.5;25566.25;25560.75;25564.25;302
20251024 192800;25564.75;25566.75;25562.75;25564.25;337
20251024 192900;25564.25;25564.75;25562.5;25563;206
20251024 193000;25562.75;25563.75;25558.25;25561;574
20251024 193100;25560.75;25561.75;25557.25;25557.5;608
20251024 193200;25557.25;25561.5;25556.75;25559.75;526
20251024 193300;25559.25;25559.5;25556.25;25556.5;437
20251024 193400;25556.75;25557.75;25555.5;25557;325
20251024 193500;25557;25557.25;25552.75;25553.25;561
20251024 193600;25553;25553.5;25548.5;25549;1030
20251024 193700;25548.75;25550.25;25544.5;25550;1006
20251024 193800;25549.75;25555.75;25547.75;25554.5;751
20251024 193900;25554.5;25554.75;25550;25551;532
20251024 194000;25551;25551.25;25546;25546.5;378
20251024 194100;25546.25;25550.25;25541.5;25543.25;959
20251024 194200;25543.25;25545.75;25540.75;25541;810
20251024 194300;25541.5;25544;25538.5;25543.75;799
20251024 194400;25544;25545;25538.5;25541.5;702
20251024 194500;25541.25;25550;25541.25;25542.75;786
20251024 194600;25542.75;25548.5;25542.25;25548;769
20251024 194700;25548.25;25550.75;25543.75;25544;739
20251024 194800;25543.75;25546.75;25540.75;25543.75;927
20251024 194900;25544;25544.75;25539;25542;573
20251024 195000;25541.5;25547;25541.5;25545.5;532
20251024 195100;25544.75;25548.5;25534.25;25543.25;2425
20251024 195200;25543.75;25545;25536;25540;1545
20251024 195300;25540.5;25546;25536.25;25536.25;1161
20251024 195400;25536.75;25539.75;25533.5;25538.5;967
20251024 195500;25538.75;25542;25528;25532.25;2269
20251024 195600;25532.5;25532.5;25520.75;25526;2494
20251024 195700;25526.5;25529.5;25515.25;25517;1610
20251024 195800;25517;25524;25512;25519.25;1764
20251024 195900;25519.25;25519.75;25509.75;25510;1803
20251024 200000;25510.25;25515.75;25497.5;25508.5;9456
20251024 200100;25508.75;25520.5;25497.5;25508;3474
20251024 200200;25508.25;25513.5;25503;25513;1487
20251024 200300;25513.25;25516;25509.5;25515.25;829
20251024 200400;25514.75;25523;25514;25522;883
20251024 200500;25521.75;25523;25516.75;25519.5;859
20251024 200600;25519;25519;25514.25;25515.25;419
20251024 200700;25515.5;25516.75;25509.25;25510;538
20251024 200800;25510;25514.75;25508.25;25514.25;491
20251024 200900;25514.5;25514.5;25510;25510.25;296
20251024 201000;25510.5;25514;25510.25;25513.5;202
20251024 201100;25513.5;25516;25510.5;25515.25;378
20251024 201200;25515.25;25516;25507.5;25508.25;348
20251024 201300;25508.5;25510.5;25507.25;25509;237
20251024 201400;25508.75;25509.5;25503.5;25507.25;372
20251024 201500;25507;25510.5;25506.5;25506.5;330
20251024 201600;25506.75;25508.25;25504.25;25508.25;146
20251024 201700;25508.25;25509;25507;25507.75;55
20251024 201800;25507.25;25508.25;25505.25;25507;90
20251024 201900;25507.25;25508.5;25506.75;25507.5;80
20251024 202000;25507.25;25507.5;25506;25506.25;93
20251024 202100;25506.25;25510.5;25506;25508.25;157
20251024 202200;25508.5;25511.75;25508;25511;281
20251024 202300;25511.5;25511.5;25508.75;25511.25;124
20251024 202400;25511;25511.75;25509.75;25510.5;72
20251024 202500;25510.5;25511.5;25508.75;25510.75;88
20251024 202600;25510.5;25513.25;25509.75;25511.75;104
20251024 202700;25512;25513.5;25511.25;25513.5;104
20251024 202800;25513.25;25520;25512.75;25520;265
20251024 202900;25519.75;25522.75;25518;25519.75;408
20251024 203000;25519.25;25519.5;25516.25;25518.25;103
20251024 203100;25518.5;25518.75;25517;25517.5;81
20251024 203200;25517.25;25518.25;25516.75;25517.5;77
20251024 203300;25517.25;25520.25;25516;25519.75;88
20251024 203400;25519.75;25520.25;25519.25;25519.75;66
20251024 203500;25520;25522;25519.75;25521.25;87
20251024 203600;25521;25523;25520.75;25523;58
20251024 203700;25522.5;25522.75;25521.25;25521.75;94
20251024 203800;25522;25524.25;25520.75;25524;111
20251024 203900;25524.5;25525.25;25521.75;25524.5;125
20251024 204000;25524.25;25524.5;25523;25523.75;66
20251024 204100;25523.75;25525.75;25523.5;25524.75;107
20251024 204200;25524.5;25525.25;25521.75;25522.5;67
20251024 204300;25522;25522;25516.75;25517.25;108
20251024 204400;25517;25518;25512;25512;125
20251024 204500;25512;25513.75;25510.75;25512.75;62
20251024 204600;25512.5;25512.75;25509.25;25511.75;114
20251024 204700;25512.5;25513.5;25512;25513.25;29
20251024 204800;25512.75;25514.25;25511.75;25513.5;50
20251024 204900;25513.25;25514.75;25512.5;25513.5;81
20251024 205000;25513;25513;25510.5;25511;70
20251024 205100;25511;25514.5;25511;25514.25;130
20251024 205200;25513.5;25515;25512.5;25513.25;91
20251024 205300;25512.75;25513;25511.75;25513;19
20251024 205400;25513;25514.25;25513;25513.25;25
20251024 205500;25513.75;25514;25512.75;25513.5;41
20251024 205600;25513.75;25515.25;25513;25514;107
20251024 205700;25513.5;25515.5;25513;25515;36
20251024 205800;25514.75;25514.75;25512.5;25513;33
20251024 205900;25513;25515.25;25512.25;25515.25;77
20251024 210000;25515;25515;25508.5;25510.25;142
20251026 171900;25510.25;25510.25;25510.25;25510.25;1
20251026 220100;25723.5;25768.25;25709.25;25724;2120
20251026 220200;25725;25731.75;25703.75;25715;702
20251026 220300;25708.75;25735;25708.5;25731;430
20251026 220400;25731.25;25737;25720.5;25737;323
20251026 220500;25737;25748.25;25725.25;25738.25;469
20251026 220600;25738.75;25739.75;25719.25;25726;233
20251026 220700;25726.5;25728.25;25719.25;25723;225
20251026 220800;25722.25;25729.25;25719.5;25726.5;226
20251026 220900;25726;25734.5;25721;25727.5;252
20251026 221000;25726.75;25728.75;25720;25723.25;236
20251026 221100;25722.75;25728.5;25721;25724;193
20251026 221200;25722.75;25725;25715.5;25719;178
20251026 221300;25720;25723.75;25711.5;25715.5;146
20251026 221400;25714.75;25714.75;25707.5;25708.5;134
20251026 221500;25708.5;25712;25705;25711.5;168
20251026 221600;25711.5;25721;25710.5;25714;198
20251026 221700;25713.5;25715.5;25707;25709.5;119
20251026 221800;25708.5;25709;25701;25705;284
20251026 221900;25706.5;25708.5;25700;25707.5;200
20251026 222000;25707;25721.25;25706;25720.5;197
20251026 222100;25720;25724.75;25714.75;25715;177
20251026 222200;25715.75;25738;25715.5;25729;379
20251026 222300;25729;25733.75;25727.75;25729.5;171
20251026 222400;25730;25732.25;25727.75;25729;92
20251026 222500;25727.75;25736.75;25727.75;25729.25;134
20251026 222600;25729.75;25736.25;25726;25735;171
20251026 222700;25735;25742.5;25734.25;25737.75;183
20251026 222800;25737.5;25740;25733.75;25739.25;102
20251026 222900;25739.75;25742;25737.75;25740.75;149
20251026 223000;25741.25;25744.25;25739.25;25742;117
20251026 223100;25742;25746.5;25737.25;25739.75;186
20251026 223200;25739.25;25740.5;25729;25729;146
20251026 223300;25730.75;25735.75;25728.75;25735.75;75
20251026 223400;25734.25;25739;25734.25;25739;66
20251026 223500;25738.25;25748.25;25738.25;25745.25;280
20251026 223600;25745.25;25752.5;25745;25747.25;395
20251026 223700;25748.75;25748.75;25744.5;25745.25;52
20251026 223800;25744;25746;25740.75;25743;54
20251026 223900;25741.75;25741.75;25729.25;25734.25;174
20251026 224000;25734.5;25736;25731.75;25735.25;111
20251026 224100;25735.5;25738.25;25732.75;25733.5;100
20251026 224200;25734;25734.75;25725.25;25726.75;147
20251026 224300;25725.75;25729.75;25722;25728.5;163
20251026 224400;25728.75;25732.5;25727.5;25729.75;72
20251026 224500;25728;25729.5;25724.75;25725.75;48
20251026 224600;25726;25735.5;25724.25;25729.25;145
20251026 224700;25728.5;25733.75;25727.75;25731.25;43
20251026 224800;25731.25;25732.25;25727.5;25729;43
20251026 224900;25730;25730;25725.25;25727;39
20251026 225000;25728;25729.5;25726.75;25727.5;32
20251026 225100;25727.25;25730;25724.25;25726.5;80
20251026 225200;25726.75;25730.25;25726;25726;43
20251026 225300;25725.5;25726.5;25722.5;25723.75;65
20251026 225400;25723.5;25727;25723;25724.75;40
20251026 225500;25724.5;25726.25;25721.75;25722.75;86
20251026 225600;25722;25723.25;25716.25;25719.5;124
20251026 225700;25718.75;25720.75;25716.25;25720.5;51
20251026 225800;25720.75;25720.75;25717.5;25717.5;20
20251026 225900;25717.5;25724.25;25717.5;25722.75;53
20251026 230000;25722;25724.25;25720;25721.25;44
20251026 230100;25722;25736.25;25722;25733;255
20251026 230200;25733.75;25742;25730.5;25740.75;158
20251026 230300;25741.25;25742;25737;25739.25;119
20251026 230400;25738;25741.5;25738;25739.5;57
20251026 230500;25739;25741.75;25736;25738;86
20251026 230600;25736.5;25738.5;25735;25737.75;79
20251026 230700;25737.75;25739.5;25737;25737.25;22
20251026 230800;25737.5;25737.5;25726.5;25728.75;114
20251026 230900;25728.5;25733;25728.5;25732.25;61
20251026 231000;25732.5;25734;25730.5;25732.5;31
20251026 231100;25732.5;25734.25;25731.25;25731.5;33
20251026 231200;25731.25;25732.25;25728;25731;32
20251026 231300;25731.25;25733;25724;25724.75;85
20251026 231400;25724.25;25727.75;25723.25;25725;45
20251026 231500;25724.25;25725.75;25724;25724.25;32
20251026 231600;25725.25;25730.25;25723;25727;92
20251026 231700;25728;25730.75;25725.25;25729.25;26
20251026 231800;25727.5;25727.5;25723.25;25723.25;40
20251026 231900;25724;25724.5;25720.75;25721.75;116
20251026 232000;25722;25725.25;25720.75;25725.25;59
20251026 232100;25724.75;25725;25720;25722.25;47
20251026 232200;25722.5;25724;25721;25722;27
20251026 232300;25721.75;25721.75;25718.5;25721.25;38
20251026 232400;25722;25724.25;25720.75;25721.5;73
20251026 232500;25721.5;25722;25719.75;25720.25;26
20251026 232600;25721;25722.25;25719.25;25720;25
20251026 232700;25720.25;25723.25;25719;25722;35
20251026 232800;25721.75;25723;25721;25722;29
20251026 232900;25722.25;25724;25722;25723.5;39
20251026 233000;25724.25;25724.5;25720;25721;37
20251026 233100;25720.75;25722.25;25720;25722.25;26
20251026 233200;25721.75;25722.75;25720.75;25721.25;26
20251026 233300;25721.25;25724.5;25721.25;25724;12
20251026 233400;25723.75;25726.25;25722.75;25726.25;32
20251026 233500;25726.25;25732;25725.75;25731.75;105
20251026 233600;25731.25;25734.25;25730;25731.5;96
20251026 233700;25733.5;25734;25731.25;25731.25;28
20251026 233800;25730;25732.5;25728.75;25730.25;51
20251026 233900;25731.75;25732.25;25727.75;25730.5;43
20251026 234000;25731;25731;25728.25;25729.25;17
20251026 234100;25730.5;25731.75;25729.5;25731.5;46
20251026 234200;25730.75;25730.75;25729;25730.25;31
20251026 234300;25728.75;25730.5;25728;25730.5;34
20251026 234400;25729.75;25729.75;25724;25727.25;83
20251026 234500;25727;25728;25724.25;25727.25;47
20251026 234600;25727.25;25727.75;25723.25;25724;73
20251026 234700;25723.5;25725.25;25723.25;25725;32
20251026 234800;25724.75;25724.75;25722.5;25723.5;36
20251026 234900;25723.75;25724.25;25722.5;25722.5;18
20251026 235000;25722.25;25724;25720.5;25722;38
20251026 235100;25721.75;25722;25718.75;25720;55
20251026 235200;25720;25721;25719.75;25721;20
20251026 235300;25720.25;25721.25;25713;25713;140
20251026 235400;25713.5;25716;25711.5;25714;70
20251026 235500;25713;25714.25;25709.75;25712;79
20251026 235600;25711.5;25715.75;25710.5;25714.5;80
20251026 235700;25715;25717;25713.5;25714;75
20251026 235800;25714;25714.5;25712.5;25713.5;18
20251026 235900;25712.75;25715;25711;25714.5;58
