DateTime,Open,High,Low,Close,Volume
2020-12-30 21:09:00,12839.5,12839.5,12835.75,12836.25,178
2020-12-30 21:10:00,12836.75,12837.25,12834.5,12835.5,138
2020-12-30 21:11:00,12835.5,12837.5,12833.25,12835.0,244
2020-12-30 21:12:00,12835.25,12836.25,12834.75,12836.0,140
2020-12-30 21:13:00,12836.25,12838.25,12836.25,12837.5,207
2020-12-30 21:14:00,12837.25,12840.25,12837.0,12839.25,351
2020-12-30 21:15:00,12839.0,12841.0,12836.25,12838.0,289
2020-12-30 21:31:00,12836.5,12839.25,12836.5,12839.0,51
2020-12-30 21:32:00,12839.0,12839.25,12837.25,12837.5,25
2020-12-30 21:33:00,12837.75,12838.25,12837.0,12837.5,16
2020-12-30 21:34:00,12838.25,12838.25,12837.25,12838.25,20
2020-12-30 21:35:00,12838.75,12839.0,12837.75,12839.0,23
2020-12-30 21:36:00,12838.5,12838.75,12837.0,12838.0,38
2020-12-30 21:37:00,12837.75,12840.5,12836.75,12839.5,69
2020-12-30 21:38:00,12839.5,12842.0,12838.75,12841.25,82
2020-12-30 21:39:00,12840.5,12841.25,12839.25,12839.5,45
2020-12-30 21:40:00,12839.5,12840.0,12839.5,12839.75,9
2020-12-30 21:41:00,12839.75,12839.75,12837.25,12838.75,50
2020-12-30 21:42:00,12839.0,12839.25,12838.75,12839.0,15
2020-12-30 21:43:00,12839.75,12839.75,12838.75,12839.25,21
2020-12-30 21:44:00,12839.75,12841.25,12839.0,12841.25,49
2020-12-30 21:45:00,12840.75,12843.0,12840.75,12842.25,109
2020-12-30 21:46:00,12842.75,12844.0,12842.25,12842.75,61
2020-12-30 21:47:00,12843.0,12844.5,12842.5,12844.0,71
2020-12-30 21:48:00,12843.75,12844.25,12842.25,12843.75,50
2020-12-30 21:49:00,12844.0,12844.5,12843.5,12844.5,22
2020-12-30 21:50:00,12844.5,12852.0,12844.5,12847.25,259
2020-12-30 21:51:00,12847.5,12848.25,12842.5,12843.0,145
2020-12-30 21:52:00,12843.25,12844.25,12842.75,12843.25,14
2020-12-30 21:53:00,12842.25,12843.25,12841.75,12843.25,32
2020-12-30 21:54:00,12842.75,12842.75,12841.5,12841.5,25
2020-12-30 21:55:00,12841.75,12842.75,12841.5,12842.0,24
2020-12-30 21:56:00,12842.25,12842.75,12840.0,12840.25,99
2020-12-30 21:57:00,12840.0,12840.25,12839.75,12840.0,9
2020-12-30 21:58:00,12840.25,12840.75,12838.75,12839.75,64
2020-12-30 21:59:00,12840.0,12840.75,12840.0,12840.5,32
2020-12-30 22:00:00,12840.75,12842.5,12839.5,12841.25,56
2020-12-30 23:01:00,12840.0,12846.5,12840.0,12844.75,132
2020-12-30 23:02:00,12844.5,12845.5,12842.75,12844.5,52
2020-12-30 23:03:00,12844.25,12846.5,12844.25,12845.75,37
2020-12-30 23:04:00,12846.0,12846.5,12844.75,12846.0,45
2020-12-30 23:05:00,12847.0,12848.75,12846.0,12848.75,54
2020-12-30 23:06:00,12848.75,12849.75,12845.5,12847.75,60
2020-12-30 23:07:00,12848.5,12849.5,12847.5,12848.5,16
2020-12-30 23:08:00,12848.25,12849.25,12848.25,12849.25,11
2020-12-30 23:09:00,12849.0,12850.0,12848.5,12849.0,37
2020-12-30 23:10:00,12848.75,12849.0,12845.25,12846.0,69
2020-12-30 23:11:00,12846.75,12848.5,12845.25,12846.5,37
2020-12-30 23:12:00,12846.25,12848.25,12846.25,12848.25,17
2020-12-30 23:13:00,12848.75,12851.75,12848.25,12850.75,79
2020-12-30 23:14:00,12850.0,12852.25,12850.0,12852.25,50
2020-12-30 23:15:00,12851.75,12854.25,12851.75,12854.0,79
2020-12-30 23:16:00,12853.5,12854.0,12852.25,12852.75,50
2020-12-30 23:17:00,12852.75,12854.5,12852.5,12854.0,40
2020-12-30 23:18:00,12853.25,12854.0,12851.75,12853.0,49
2020-12-30 23:19:00,12852.75,12853.0,12852.0,12853.0,27
2020-12-30 23:20:00,12853.5,12853.5,12852.75,12853.5,14
2020-12-30 23:21:00,12853.75,12854.75,12853.25,12853.25,49
2020-12-30 23:22:00,12853.25,12853.25,12851.5,12851.75,42
2020-12-30 23:23:00,12851.75,12852.0,12851.25,12851.5,26
2020-12-30 23:24:00,12851.75,12852.75,12851.75,12852.25,22
2020-12-30 23:25:00,12852.0,12852.25,12850.5,12851.0,53
2020-12-30 23:26:00,12851.5,12852.5,12851.25,12852.5,22
2020-12-30 23:27:00,12852.0,12853.5,12852.0,12852.75,12
2020-12-30 23:28:00,12852.5,12853.25,12852.25,12853.25,14
2020-12-30 23:29:00,12853.25,12853.5,12853.25,12853.25,22
2020-12-30 23:30:00,12853.0,12853.0,12852.0,12852.25,18
2020-12-30 23:31:00,12852.0,12853.0,12848.25,12849.5,56
2020-12-30 23:32:00,12849.0,12849.25,12846.75,12848.75,54
2020-12-30 23:33:00,12848.25,12849.75,12848.25,12849.75,15
2020-12-30 23:34:00,12850.0,12850.25,12848.75,12849.0,26
2020-12-30 23:35:00,12848.25,12849.5,12848.25,12848.75,21
2020-12-30 23:36:00,12849.0,12850.5,12848.75,12850.5,26
2020-12-30 23:37:00,12850.25,12852.25,12850.25,12852.25,24
2020-12-30 23:38:00,12852.75,12852.75,12852.0,12852.0,5
2020-12-30 23:39:00,12852.5,12853.5,12852.5,12852.75,20
2020-12-30 23:40:00,12853.0,12853.0,12852.5,12852.75,16
2020-12-30 23:41:00,12852.5,12852.5,12850.5,12850.75,59
2020-12-30 23:42:00,12850.25,12850.25,12847.75,12848.5,39
2020-12-30 23:43:00,12848.0,12848.75,12847.25,12848.75,59
2020-12-30 23:44:00,12848.75,12850.5,12848.75,12850.5,20
2020-12-30 23:45:00,12851.25,12852.25,12851.0,12852.25,13
2020-12-30 23:46:00,12852.0,12852.0,12851.0,12851.0,10
2020-12-30 23:47:00,12850.75,12851.25,12849.75,12850.75,23
2020-12-30 23:48:00,12851.0,12851.25,12850.25,12850.25,13
2020-12-30 23:49:00,12850.75,12851.25,12850.5,12850.5,4
2020-12-30 23:50:00,12850.75,12851.25,12850.5,12851.25,10
2020-12-30 23:51:00,12850.75,12850.75,12850.25,12850.25,5
2020-12-30 23:52:00,12850.75,12851.25,12850.5,12851.25,12
2020-12-30 23:53:00,12851.0,12852.75,12850.5,12852.75,39
2020-12-30 23:54:00,12852.5,12853.0,12852.0,12852.5,10
2020-12-30 23:55:00,12853.25,12855.0,12852.5,12853.0,108
2020-12-30 23:56:00,12852.25,12852.75,12851.75,12852.5,19
2020-12-30 23:57:00,12852.25,12852.25,12850.5,12850.5,30
2020-12-30 23:58:00,12850.75,12852.0,12850.5,12852.0,26
2020-12-30 23:59:00,12851.75,12851.75,12851.0,12851.75,15
2020-12-31 00:00:00,12851.5,12851.5,12849.0,12849.75,35
2020-12-31 00:01:00,12849.75,12853.0,12849.75,12852.25,43
2020-12-31 00:02:00,12852.5,12855.5,12851.25,12854.75,70
2020-12-31 00:03:00,12855.25,12855.25,12853.5,12853.75,33
2020-12-31 00:04:00,12853.5,12854.0,12853.25,12853.25,10
2020-12-31 00:05:00,12853.5,12853.75,12852.75,12853.0,16
2020-12-31 00:06:00,12852.5,12853.75,12851.5,12853.75,25
2020-12-31 00:07:00,12853.5,12854.0,12853.0,12853.25,15
2020-12-31 00:08:00,12853.0,12855.0,12853.0,12854.5,12
2020-12-31 00:09:00,12854.25,12855.0,12854.0,12854.5,11
2020-12-31 00:10:00,12854.75,12855.0,12853.75,12855.0,22
2020-12-31 00:11:00,12855.25,12855.5,12854.5,12854.75,22
2020-12-31 00:12:00,12854.25,12854.5,12852.25,12853.25,42
2020-12-31 00:13:00,12853.25,12854.0,12853.25,12853.5,24
2020-12-31 00:14:00,12853.25,12853.75,12853.0,12853.5,11
2020-12-31 00:15:00,12853.5,12854.25,12853.5,12853.75,7
2020-12-31 00:16:00,12853.75,12854.0,12853.5,12854.0,19
2020-12-31 00:17:00,12853.75,12855.5,12853.5,12855.0,51
2020-12-31 00:18:00,12854.75,12855.25,12854.0,12854.75,30
2020-12-31 00:19:00,12854.75,12854.75,12854.0,12854.25,16
2020-12-31 00:20:00,12854.25,12855.0,12853.75,12854.25,17
2020-12-31 00:21:00,12854.25,12854.5,12853.5,12854.25,23
2020-12-31 00:22:00,12854.0,12854.25,12853.0,12853.0,21
2020-12-31 00:23:00,12853.25,12854.0,12853.25,12854.0,3
2020-12-31 00:24:00,12854.0,12854.0,12852.5,12853.0,18
2020-12-31 00:25:00,12853.25,12853.5,12853.0,12853.0,18
2020-12-31 00:26:00,12853.25,12853.25,12852.5,12852.5,5
2020-12-31 00:27:00,12852.5,12852.5,12851.5,12852.25,32
2020-12-31 00:28:00,12852.5,12853.25,12852.5,12852.5,19
2020-12-31 00:29:00,12852.5,12852.75,12852.0,12852.75,10
2020-12-31 00:30:00,12853.0,12853.0,12852.25,12852.25,5
2020-12-31 00:31:00,12853.0,12853.0,12851.5,12851.5,12
2020-12-31 00:32:00,12851.0,12853.25,12851.0,12853.25,22
2020-12-31 00:33:00,12852.75,12853.75,12852.75,12853.25,17
2020-12-31 00:34:00,12853.0,12853.0,12853.0,12853.0,1
2020-12-31 00:35:00,12853.25,12854.0,12853.25,12853.75,18
2020-12-31 00:36:00,12853.5,12853.75,12853.25,12853.75,14
2020-12-31 00:37:00,12853.5,12853.5,12853.25,12853.25,3
2020-12-31 00:38:00,12853.0,12853.0,12853.0,12853.0,3
2020-12-31 00:39:00,12853.0,12853.0,12852.0,12852.5,18
2020-12-31 00:40:00,12852.75,12853.25,12851.25,12852.25,46
2020-12-31 00:41:00,12852.0,12852.25,12852.0,12852.25,2
2020-12-31 00:42:00,12851.75,12851.75,12851.25,12851.5,7
2020-12-31 00:43:00,12851.25,12851.25,12850.5,12850.75,16
2020-12-31 00:44:00,12850.25,12851.25,12850.25,12850.5,9
2020-12-31 00:45:00,12851.25,12851.25,12850.5,12850.5,6
2020-12-31 00:46:00,12851.0,12851.25,12850.0,12850.75,31
2020-12-31 00:47:00,12850.75,12851.5,12850.25,12850.75,33
2020-12-31 00:48:00,12851.25,12851.75,12851.25,12851.75,5
2020-12-31 00:49:00,12851.25,12851.25,12851.0,12851.25,5
2020-12-31 00:50:00,12851.25,12852.25,12851.25,12852.25,10
2020-12-31 00:51:00,12851.75,12851.75,12850.5,12851.0,16
2020-12-31 00:52:00,12850.75,12850.75,12849.5,12849.75,18
2020-12-31 00:53:00,12850.0,12850.75,12850.0,12850.75,20
2020-12-31 00:54:00,12850.25,12850.5,12850.0,12850.0,12
2020-12-31 00:55:00,12850.0,12850.75,12850.0,12850.5,21
2020-12-31 00:56:00,12850.75,12850.75,12850.5,12850.5,8
2020-12-31 00:57:00,12851.0,12852.0,12850.75,12851.25,20
2020-12-31 00:58:00,12851.5,12852.0,12851.25,12851.5,29
2020-12-31 00:59:00,12851.25,12852.0,12851.25,12852.0,4
2020-12-31 01:00:00,12852.25,12852.25,12851.0,12851.25,15
2020-12-31 01:01:00,12850.75,12852.0,12850.75,12852.0,17
2020-12-31 01:02:00,12851.75,12852.0,12850.25,12850.5,26
2020-12-31 01:03:00,12850.25,12850.25,12847.5,12849.25,45
2020-12-31 01:04:00,12849.0,12849.25,12848.5,12848.75,12
2020-12-31 01:05:00,12849.0,12849.0,12848.25,12848.75,11
2020-12-31 01:06:00,12849.0,12850.25,12848.25,12850.0,58
2020-12-31 01:07:00,12849.75,12850.25,12849.5,12849.5,13
2020-12-31 01:08:00,12849.75,12851.0,12849.75,12850.5,22
2020-12-31 01:09:00,12850.5,12850.5,12846.75,12846.75,40
2020-12-31 01:10:00,12847.0,12847.0,12843.25,12845.0,120
2020-12-31 01:11:00,12845.25,12846.25,12844.25,12844.25,35
2020-12-31 01:12:00,12845.0,12846.0,12843.75,12846.0,27
2020-12-31 01:13:00,12845.5,12846.75,12845.0,12846.0,19
2020-12-31 01:14:00,12846.0,12846.25,12845.25,12846.25,11
2020-12-31 01:15:00,12845.75,12846.75,12845.25,12846.75,12
2020-12-31 01:16:00,12846.75,12849.0,12846.25,12848.5,45
2020-12-31 01:17:00,12848.5,12849.75,12848.25,12849.25,30
2020-12-31 01:18:00,12849.5,12849.75,12847.25,12848.25,31
2020-12-31 01:19:00,12848.25,12848.25,12846.75,12847.25,14
2020-12-31 01:20:00,12847.5,12848.25,12847.5,12848.25,9
2020-12-31 01:21:00,12848.75,12849.25,12846.5,12848.25,15
2020-12-31 01:22:00,12848.0,12848.0,12847.25,12847.25,13
2020-12-31 01:23:00,12847.0,12847.25,12844.75,12845.5,34
2020-12-31 01:24:00,12845.25,12845.75,12844.5,12845.75,20
2020-12-31 01:25:00,12845.5,12845.75,12844.25,12844.25,16
2020-12-31 01:26:00,12844.0,12845.0,12843.75,12844.25,35
2020-12-31 01:27:00,12845.25,12845.75,12842.5,12842.75,47
2020-12-31 01:28:00,12843.25,12843.75,12842.25,12842.75,33
2020-12-31 01:29:00,12842.75,12843.0,12841.0,12841.75,45
2020-12-31 01:30:00,12842.0,12842.75,12840.25,12841.75,102
2020-12-31 01:31:00,12842.0,12847.25,12840.5,12844.75,90
2020-12-31 01:32:00,12845.0,12848.0,12845.0,12848.0,85
2020-12-31 01:33:00,12848.0,12849.75,12847.25,12849.5,57
2020-12-31 01:34:00,12849.0,12851.75,12849.0,12851.75,56
2020-12-31 01:35:00,12851.75,12851.75,12850.25,12851.0,31
2020-12-31 01:36:00,12851.5,12852.25,12850.25,12851.25,43
2020-12-31 01:37:00,12851.75,12853.75,12851.5,12853.5,45
2020-12-31 01:38:00,12853.75,12854.0,12852.25,12852.75,53
2020-12-31 01:39:00,12852.75,12853.25,12852.25,12853.0,19
2020-12-31 01:40:00,12852.5,12852.75,12851.75,12851.75,32
2020-12-31 01:41:00,12852.0,12852.0,12851.0,12851.5,29
2020-12-31 01:42:00,12851.0,12853.75,12851.0,12852.75,33
2020-12-31 01:43:00,12853.0,12853.75,12852.25,12853.25,9
2020-12-31 01:44:00,12853.25,12854.5,12852.5,12853.25,28
2020-12-31 01:45:00,12853.25,12853.75,12852.5,12853.75,21
2020-12-31 01:46:00,12853.5,12855.0,12852.75,12853.0,47
2020-12-31 01:47:00,12853.5,12853.75,12852.5,12853.75,17
2020-12-31 01:48:00,12854.0,12855.25,12852.5,12852.75,57
2020-12-31 01:49:00,12852.5,12853.25,12852.5,12853.25,9
2020-12-31 01:50:00,12853.25,12853.5,12852.0,12852.75,25
2020-12-31 01:51:00,12852.5,12853.5,12852.5,12853.0,24
2020-12-31 01:52:00,12853.0,12853.75,12852.5,12853.25,21
2020-12-31 01:53:00,12853.5,12853.5,12853.25,12853.25,8
2020-12-31 01:54:00,12853.0,12854.0,12852.75,12852.75,26
2020-12-31 01:55:00,12852.75,12853.75,12852.5,12853.0,23
2020-12-31 01:56:00,12853.5,12854.5,12853.5,12854.5,18
2020-12-31 01:57:00,12854.5,12854.5,12853.5,12854.0,13
2020-12-31 01:58:00,12853.25,12856.5,12853.25,12856.25,79
2020-12-31 01:59:00,12855.75,12859.0,12855.75,12858.5,107
2020-12-31 02:00:00,12858.75,12858.75,12857.25,12858.0,64
2020-12-31 02:01:00,12857.25,12858.0,12856.5,12857.5,39
2020-12-31 02:02:00,12857.0,12859.5,12856.5,12859.0,37
2020-12-31 02:03:00,12858.75,12858.75,12854.75,12855.0,41
2020-12-31 02:04:00,12855.0,12855.5,12852.5,12854.0,81
2020-12-31 02:05:00,12853.75,12854.25,12853.5,12854.0,19
2020-12-31 02:06:00,12854.0,12854.0,12852.25,12852.5,37
2020-12-31 02:07:00,12852.25,12853.25,12852.25,12852.75,13
2020-12-31 02:08:00,12853.5,12856.0,12853.5,12855.5,35
2020-12-31 02:09:00,12855.0,12856.25,12852.75,12853.0,33
2020-12-31 02:10:00,12853.0,12853.5,12852.5,12853.0,16
2020-12-31 02:11:00,12853.0,12853.5,12852.5,12853.0,22
2020-12-31 02:12:00,12852.75,12852.75,12851.0,12851.5,40
2020-12-31 02:13:00,12851.5,12851.5,12846.75,12848.5,91
2020-12-31 02:14:00,12848.0,12848.5,12847.5,12848.5,21
2020-12-31 02:15:00,12847.75,12848.5,12847.25,12848.5,12
2020-12-31 02:16:00,12848.0,12848.5,12847.75,12848.25,16
2020-12-31 02:17:00,12848.5,12849.75,12848.5,12849.75,17
2020-12-31 02:18:00,12849.5,12850.0,12849.0,12849.25,16
2020-12-31 02:19:00,12849.75,12850.0,12849.5,12850.0,8
2020-12-31 02:20:00,12850.25,12851.0,12850.25,12850.25,17
2020-12-31 02:21:00,12850.75,12851.5,12850.25,12851.5,16
2020-12-31 02:22:00,12851.5,12852.5,12851.0,12852.25,34
2020-12-31 02:23:00,12852.5,12853.5,12852.0,12852.5,54
2020-12-31 02:24:00,12853.0,12853.0,12851.75,12852.5,49
2020-12-31 02:25:00,12853.25,12853.25,12852.0,12852.0,22
2020-12-31 02:26:00,12852.5,12852.5,12851.25,12851.25,51
2020-12-31 02:27:00,12851.25,12851.75,12849.0,12850.25,76
2020-12-31 02:28:00,12850.25,12851.25,12849.25,12851.25,18
2020-12-31 02:29:00,12851.5,12852.75,12851.25,12852.75,18
2020-12-31 02:30:00,12853.0,12854.5,12852.75,12854.0,43
2020-12-31 02:31:00,12854.5,12857.0,12854.25,12856.0,88
2020-12-31 02:32:00,12856.0,12858.25,12856.0,12856.5,70
2020-12-31 02:33:00,12856.25,12856.75,12855.25,12855.25,22
2020-12-31 02:34:00,12855.25,12856.25,12853.5,12856.25,113
2020-12-31 02:35:00,12856.25,12857.5,12855.5,12856.25,66
2020-12-31 02:36:00,12856.0,12856.0,12855.0,12855.5,20
2020-12-31 02:37:00,12856.0,12856.5,12855.5,12856.25,10
2020-12-31 02:38:00,12856.5,12856.5,12855.25,12855.75,25
2020-12-31 02:39:00,12856.0,12856.25,12855.25,12855.25,8
2020-12-31 02:40:00,12855.0,12855.0,12854.0,12854.75,30
2020-12-31 02:41:00,12854.5,12854.5,12852.75,12852.75,23
2020-12-31 02:42:00,12853.25,12853.75,12852.5,12852.75,14
2020-12-31 02:43:00,12852.75,12852.75,12852.0,12852.25,10
2020-12-31 02:44:00,12852.25,12852.5,12851.25,12851.5,36
2020-12-31 02:45:00,12851.25,12852.25,12850.75,12851.75,27
2020-12-31 02:46:00,12851.5,12851.75,12850.5,12850.75,27
2020-12-31 02:47:00,12851.0,12851.0,12848.5,12848.5,61
2020-12-31 02:48:00,12848.25,12848.5,12846.75,12847.0,49
2020-12-31 02:49:00,12846.75,12846.75,12845.0,12845.75,63
2020-12-31 02:50:00,12846.25,12846.25,12844.5,12845.5,81
2020-12-31 02:51:00,12844.75,12846.5,12844.75,12845.5,52
2020-12-31 02:52:00,12845.25,12845.5,12844.5,12845.0,70
2020-12-31 02:53:00,12845.25,12845.25,12843.25,12844.0,53
2020-12-31 02:54:00,12844.25,12845.0,12844.0,12844.0,22
2020-12-31 02:55:00,12844.25,12846.5,12844.25,12846.25,30
2020-12-31 02:56:00,12846.75,12847.25,12846.25,12847.0,36
2020-12-31 02:57:00,12846.75,12847.25,12845.75,12847.0,31
2020-12-31 02:58:00,12847.25,12847.5,12846.5,12847.25,16
2020-12-31 02:59:00,12847.0,12847.25,12846.5,12846.75,12
2020-12-31 03:00:00,12847.5,12847.5,12846.5,12847.0,19
2020-12-31 03:01:00,12846.5,12847.0,12845.25,12846.75,38
2020-12-31 03:02:00,12846.75,12849.25,12846.75,12848.25,78
2020-12-31 03:03:00,12848.0,12848.5,12847.25,12847.5,18
2020-12-31 03:04:00,12847.75,12848.5,12847.75,12848.25,16
2020-12-31 03:05:00,12848.0,12848.0,12845.5,12846.0,52
2020-12-31 03:06:00,12847.0,12848.25,12847.0,12848.0,41
2020-12-31 03:07:00,12848.25,12848.75,12847.0,12847.5,68
2020-12-31 03:08:00,12847.25,12847.25,12843.75,12845.0,92
2020-12-31 03:09:00,12844.25,12844.25,12839.5,12843.5,154
2020-12-31 03:10:00,12843.0,12843.0,12841.25,12842.0,23
2020-12-31 03:11:00,12841.25,12843.25,12841.0,12842.0,49
2020-12-31 03:12:00,12842.0,12845.0,12841.75,12845.0,55
2020-12-31 03:13:00,12844.75,12845.5,12844.5,12844.75,25
2020-12-31 03:14:00,12844.5,12845.0,12844.0,12844.5,18
2020-12-31 03:15:00,12843.75,12845.5,12843.75,12845.25,23
2020-12-31 03:16:00,12844.75,12845.75,12844.0,12845.25,40
2020-12-31 03:17:00,12845.75,12846.0,12845.25,12845.5,13
2020-12-31 03:18:00,12845.0,12845.25,12844.25,12845.0,12
2020-12-31 03:19:00,12845.0,12846.0,12845.0,12846.0,22
2020-12-31 03:20:00,12846.5,12848.0,12845.75,12847.75,48
2020-12-31 03:21:00,12847.25,12847.25,12846.25,12846.75,14
2020-12-31 03:22:00,12846.5,12846.75,12845.75,12846.5,26
2020-12-31 03:23:00,12846.25,12847.75,12845.0,12847.25,37
2020-12-31 03:24:00,12847.5,12849.25,12847.25,12847.25,38
2020-12-31 03:25:00,12847.5,12847.5,12846.25,12846.75,26
2020-12-31 03:26:00,12846.75,12847.0,12846.0,12847.0,19
2020-12-31 03:27:00,12846.5,12846.75,12845.75,12846.0,19
2020-12-31 03:28:00,12845.75,12845.75,12845.25,12845.25,23
2020-12-31 03:29:00,12845.75,12847.0,12845.25,12846.5,36
2020-12-31 03:30:00,12846.75,12847.5,12846.25,12846.25,31
2020-12-31 03:31:00,12846.5,12846.75,12843.5,12843.75,99
2020-12-31 03:32:00,12844.25,12846.0,12844.25,12844.5,47
2020-12-31 03:33:00,12845.0,12849.5,12845.0,12849.25,50
2020-12-31 03:34:00,12849.75,12851.5,12848.75,12850.25,96
2020-12-31 03:35:00,12850.25,12850.25,12849.0,12849.5,18
2020-12-31 03:36:00,12849.5,12849.75,12847.0,12847.25,39
2020-12-31 03:37:00,12847.0,12848.25,12847.0,12848.0,16
2020-12-31 03:38:00,12848.0,12848.0,12848.0,12848.0,2
2020-12-31 03:39:00,12848.25,12849.0,12848.0,12848.5,15
2020-12-31 03:40:00,12849.0,12850.25,12849.0,12849.25,10
2020-12-31 03:41:00,12849.75,12850.0,12848.25,12848.25,10
2020-12-31 03:42:00,12848.0,12850.25,12847.5,12850.0,50
2020-12-31 03:43:00,12850.0,12850.25,12847.5,12848.5,70
2020-12-31 03:44:00,12847.75,12847.75,12846.0,12846.25,24
2020-12-31 03:45:00,12846.25,12846.5,12844.25,12844.75,38
2020-12-31 03:46:00,12844.75,12845.25,12844.5,12844.5,11
2020-12-31 03:47:00,12845.0,12845.5,12844.0,12845.25,19
2020-12-31 03:48:00,12844.5,12846.75,12844.5,12846.25,17
2020-12-31 03:49:00,12846.75,12846.75,12846.5,12846.75,9
2020-12-31 03:50:00,12846.75,12846.75,12846.0,12846.0,7
2020-12-31 03:51:00,12847.0,12848.0,12847.0,12847.75,28
2020-12-31 03:52:00,12847.5,12848.0,12847.0,12847.5,17
2020-12-31 03:53:00,12847.5,12847.75,12847.5,12847.75,2
2020-12-31 03:54:00,12848.0,12848.25,12847.25,12848.25,8
2020-12-31 03:55:00,12847.75,12848.5,12847.5,12848.5,16
2020-12-31 03:56:00,12848.5,12848.75,12848.0,12848.25,7
2020-12-31 03:57:00,12848.75,12848.75,12848.25,12848.25,2
2020-12-31 03:58:00,12848.25,12848.5,12848.25,12848.5,6
2020-12-31 03:59:00,12848.5,12848.5,12847.75,12848.0,10
2020-12-31 04:00:00,12847.25,12847.25,12846.25,12846.5,12
2020-12-31 04:01:00,12846.5,12846.5,12846.0,12846.5,9
2020-12-31 04:02:00,12846.5,12846.5,12845.75,12845.75,6
2020-12-31 04:03:00,12846.0,12846.5,12844.75,12845.0,11
2020-12-31 04:04:00,12845.5,12845.75,12845.0,12845.75,7
2020-12-31 04:05:00,12845.75,12845.75,12844.75,12844.75,11
2020-12-31 04:06:00,12844.75,12844.75,12844.0,12844.5,11
2020-12-31 04:07:00,12844.5,12845.0,12844.25,12844.5,8
2020-12-31 04:08:00,12844.5,12844.75,12841.75,12842.75,42
2020-12-31 04:09:00,12843.25,12844.0,12841.75,12842.5,33
2020-12-31 04:10:00,12842.25,12842.5,12840.5,12841.75,76
2020-12-31 04:11:00,12842.0,12842.75,12840.5,12840.75,38
2020-12-31 04:12:00,12840.75,12840.75,12833.5,12836.0,225
2020-12-31 04:13:00,12835.25,12842.25,12835.25,12842.25,129
2020-12-31 04:14:00,12841.75,12842.25,12841.0,12841.75,49
2020-12-31 04:15:00,12841.5,12842.0,12840.25,12842.0,38
2020-12-31 04:16:00,12841.5,12842.75,12841.25,12842.25,31
2020-12-31 04:17:00,12842.75,12843.5,12842.5,12842.75,61
2020-12-31 04:18:00,12843.25,12843.25,12842.25,12842.25,15
2020-12-31 04:19:00,12842.5,12843.5,12842.5,12842.75,12
2020-12-31 04:20:00,12843.25,12843.5,12843.0,12843.25,6
2020-12-31 04:21:00,12843.5,12843.5,12842.5,12843.0,21
2020-12-31 04:22:00,12842.75,12843.25,12840.75,12840.75,57
2020-12-31 04:23:00,12841.0,12841.75,12840.75,12841.0,24
2020-12-31 04:24:00,12841.0,12841.0,12840.0,12840.0,29
2020-12-31 04:25:00,12839.75,12839.75,12837.25,12838.25,45
2020-12-31 04:26:00,12838.25,12839.25,12838.25,12838.25,25
2020-12-31 04:27:00,12838.25,12839.0,12838.0,12838.0,18
2020-12-31 04:28:00,12838.0,12838.25,12837.0,12837.75,24
2020-12-31 04:29:00,12838.0,12838.25,12835.5,12835.75,44
2020-12-31 04:30:00,12835.75,12837.75,12835.5,12837.0,34
2020-12-31 04:31:00,12836.0,12837.5,12835.25,12837.5,53
2020-12-31 04:32:00,12837.75,12839.5,12837.75,12839.0,27
2020-12-31 04:33:00,12839.5,12841.0,12839.5,12841.0,36
2020-12-31 04:34:00,12841.25,12843.0,12841.25,12842.25,45
2020-12-31 04:35:00,12842.75,12843.75,12842.75,12843.0,21
2020-12-31 04:36:00,12843.0,12843.0,12841.0,12842.0,18
2020-12-31 04:37:00,12841.75,12842.0,12841.75,12842.0,6
2020-12-31 04:38:00,12841.5,12841.5,12841.25,12841.5,4
2020-12-31 04:39:00,12842.25,12842.5,12841.5,12842.0,11
2020-12-31 04:40:00,12842.0,12842.0,12841.5,12841.5,2
2020-12-31 04:41:00,12841.25,12841.75,12841.0,12841.0,5
2020-12-31 04:42:00,12840.75,12842.0,12840.25,12842.0,13
2020-12-31 04:43:00,12841.25,12842.5,12841.25,12841.25,17
2020-12-31 04:44:00,12841.75,12842.25,12841.5,12841.5,7
2020-12-31 04:45:00,12841.0,12841.25,12840.25,12840.25,8
2020-12-31 04:46:00,12840.5,12841.25,12840.5,12840.5,7
2020-12-31 04:47:00,12840.5,12841.0,12840.5,12840.75,5
2020-12-31 04:48:00,12841.0,12841.25,12841.0,12841.25,17
